date	freq
2016-03-12	2037
2016-03-13	2296
2016-03-14	3250
2016-03-15	2664
2016-03-16	2044
2016-03-17	1995
2016-03-18	2149
2016-03-19	1648
2016-03-20	1819
2016-03-21	1539
2016-03-22	1610
2016-03-23	1549
2016-03-24	1692
2016-03-25	1790
2016-03-26	1588
2016-03-27	1645
2016-03-28	1836
2016-03-29	2079
2016-03-30	1709
2016-03-31	1524
2016-04-01	1685
2016-04-02	1593
2016-04-03	1536
2016-04-04	1482
2016-04-05	1597
2016-04-06	1572
2016-04-07	1461
2016-04-08	1381
2016-04-09	1322
2016-04-10	1380
2016-04-11	1223
2016-04-12	1698
2016-04-13	2580
2016-04-14	1487
2016-04-15	1497
2016-04-16	1580
2016-04-17	1516
2016-04-18	1546
2016-04-19	1362
2016-04-20	1289
2016-04-21	2917
2016-04-22	3230
2016-04-23	1926
2016-04-24	1709
2016-04-25	1490
2016-04-26	5285
2016-04-27	4690
2016-04-28	2021
2016-04-29	1650
2016-04-30	1692
2016-05-01	1527
2016-05-02	1369
2016-05-03	1524
2016-05-04	1571
2016-05-05	1549
2016-05-06	1454
2016-05-07	1540
2016-05-08	1514
2016-05-09	1696
2016-05-10	1355
2016-05-11	1659
2016-05-12	1530
2016-05-13	1590
2016-05-14	1454
2016-05-15	1437
2016-05-16	1462
2016-05-17	1548
2016-05-18	1625
2016-05-19	2018
2016-05-20	1655
2016-05-21	1444
2016-05-22	1592
2016-05-23	1308
2016-05-24	1504
2016-05-25	1470
2016-05-26	1404
2016-05-27	1439
2016-05-28	1225
2016-05-29	1375
2016-05-30	1554
2016-05-31	1909
